0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.7793289479214942,0.7055927257905252,0.6231282687051665,0.5411436615231273,0.4767224052804324,0.40131921302671225,0.3188561087274535,0.23638418949942208,0.15391227027139198,0.07144940795577481,0.0,0.024852268997597182,0.09278382098300453,0.1599306363826738,0.22355507794140328,0.28931285759981806,0.3712612118968317,0.4379896567878192,0.4624228602434024,0.4630061746132301,0.4630061746132301,0.46254492627079236,0.4448726141291446,0.4373999962667301,0.43739065767882357,0.43699674057056237,0.4202508410857413,0.4014222689074587,0.39551781409267894,0.41565151632046016,0.4359641642229799,0.43431616799268147,0.41327393757040154,0.4117751407444179,0.4117751407444179,0.4117751407444179,0.4117751407444179,0.4117744861704993,0.40993952334882033,0.38715742454378654,0.3622513336830884,0.34130549461687787,0.334936008445609,0.3345668895313225,0.3239733271192109,0.32431243620714545,0.30929788216749055,0.2955606701177911,0.28377624100942755,0.2836975560723851,0.2840385431547543,0.3047715187570508,0.3491570575946521,0.3994202776446918,0.44228433911987564,0.4966563452196868,0.5486518070345796,0.6035389447840589,0.670074494940335,0.723342001488207,0.771894581539708,0.8191121477607024,0.8646175254012438,0.9043022390789006,0.9234079577543786,0.908816750215522,0.859226060292007,0.8125783175013361,0.7617217716968026,0.726220457126558,0.6649961583774657,0.618131917128022,0.5900610212662829,0.5555628476955401,0.5265803738089256,0.49891345048202185,0.47175121500347617,0.46301314884823386,0.45809646336355536,0.43840710577010134,0.43695141370984336,0.41655048119466587,0.37570062565885776,0.3331532603741443,0.281194900833436,0.24908246983107896,0.2886316576457779,0.36099243638686707,0.4394183942485772,0.5018143766900738,0.5827367774294658,0.6574328115229142,0.7225161817420616,0.8044320392044555,0.8720248364360015,0.8878538153478321,0.8554208120551512,0.7821402770628265,0.7326464564759632,0.683837055388596,0.6097576764283272,0.5272960994682117,0.4448241802401811,0.36235226101215057,0.2798803417841209,0.19847571228071148,0.13562334568000978,0.062010373203496005,0.06954286842637059,0.12898033897864591,0.19112766201663733,0.254292720891383,0.32234825376419396,0.38980320722178474,0.45049837067805454,0.46659157503892024,0.4865071874629492,0.4730776903160723,0.4853965153682611,0.4836834028019097,0.4641174383537545,0.4758037038631744,0.4791198072865952,0.4590717811737979,0.43858357481938404,0.4375103323657883,0.4512358197625752,0.47851481712035193,0.49143540206106584,0.5121191486733125,0.5142362593498615,0.5142372084820432,0.5142372084820432,0.5142372084820432,0.5142372084820432,0.5142372084820432,0.5144373445299624,0.5299902097439584,0.5189850951113182,0.5153971228214629,0.5326722035936791,0.5157246750583,0.5023102111102733,0.5077635876002247,0.5115924230091768,0.48078800890703066,0.4516493431431292,0.4372406387815295,0.4222175416151317,0.42541794010384626,0.4203976503231952,0.4354424637684704,0.4606688206880487,0.5057396611127847,0.5473413685345574,0.6071515368839555,0.6624342498214078,0.7173576881564121,0.7801582029636926,0.835961037728691,0.8823380178137197,0.9335792561401353,0.9749901518249442,1.0000000000000004,0.9888464532459138,0.9491178999889542,0.9075451973027167,0.8561976176528616,0.8126253412368514,0.7713466844615771,0.7256544270707201,0.6861336088840164,0.647701281372409,0.6142778139207175,0.5920663810717914,0.576386216932693,0.5628717207918688,0.5416607706603771,0.5398381788875315,0.5337253044692312,0.514567433836532,0.496758072983956,0.4771133492945192,0.4532045149835633,0.4977230014167753,0.5586840613459505,0.6344520540180327,0.6957651847424597,0.7753289145081035,0.8443540541521188,0.8712062591476513,0.8389747429384591,0.7720571785713752,0.7337388536635037,0.66991693157772,0.5876683570273404,0.5052082161894629,0.4285342761191404,0.36505166644223275,0.2833961970496257,0.20092427782159783,0.11845305680574691,0.039223619204568294,0.03720034583124798,0.09781280159798289,0.17704042893578364,0.23863958961466336,0.31405451043561206,0.3766312317327096,0.4407020282468497,0.480166025859432,0.5071453544095141,0.506559834661354,0.5035874154373619,0.5101721669548058,0.4898381378947678,0.4887383299568291,0.5035194781262162,0.5331259927241105,0.5109623278381856,0.4896910803536998,0.4886216915476367,0.4886216915476367,0.4886216915476367,0.4886216915476367,0.4886216915476367,0.4886216915476367,0.4886216915476367,0.4875228787204917,0.4686785937585234,0.4827632230112253,0.48808304419970705,0.4695783247807488,0.45057614844282456,0.4371615005735774,0.42117606984366907,0.40867161452264567,0.38659324250568217,0.3655109551719984,0.3532299429216983,0.3354074793933992,0.33165295308201914,0.326627865781989,0.31375431622818484,0.3093164767911687,0.3095010639436233,0.32822788165226724,0.36890160622765533,0.4112100850538334,0.47695014621914256,0.5309945009801491,0.5751888283710458,0.6379217664536694,0.7005969183926006,0.7546255816704179
