0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.7639868125946911,0.7277304128289535,0.6778078882630001,0.6407526895517672,0.6411001612446174,0.6509291900785366,0.6575173079522303,0.6700564479620845,0.6953807514409429,0.7134802979684389,0.6799500073018048,0.6288237934618879,0.5883911623337656,0.567931883416438,0.5723643814104205,0.5770715679360876,0.5727383044723999,0.5796573910256924,0.5849679045390528,0.5921845389709115,0.5967199942675139,0.5888476477562277,0.5898924508742716,0.5889674157172191,0.5813860108574378,0.5640042774552656,0.5595556461379554,0.5516500304005099,0.5566584717452219,0.5640265419491002,0.5534818538897475,0.5049504582471511,0.44314212329061164,0.37804743366907245,0.3216272695315745,0.24546332746348165,0.16457819110426763,0.08957660633250675,0.023619317409383722,0.023642950206348656,0.07817044577673493,0.145319054009037,0.20257931568105736,0.2759015205060482,0.3568160046595146,0.43785011114202277,0.5188487157775661,0.5959190294737886,0.6689452248895331,0.7495783953376178,0.8229086341053327,0.8121704342848663,0.7518972176097503,0.7048489041485517,0.6614662733104488,0.6114802451366366,0.5759801279853463,0.565316214472676,0.5736797921075549,0.5851145270405294,0.6016292225730613,0.625084092075098,0.6334706086409758,0.594925630712718,0.5463077492484423,0.5022531261825434,0.48619692003620685,0.4921701479832925,0.49131572378270816,0.4880888633844316,0.49554671287767027,0.5105393888358514,0.5181635051578006,0.5190768371740844,0.5147286848440813,0.5175832521868948,0.5207150734052177,0.5263141021167297,0.5284383644186987,0.5291584185569957,0.5357847101814837,0.5500711860453784,0.5748464315997883,0.592965024605494,0.5628175007760123,0.4971402965250671,0.4256966852613848,0.3454404387665442,0.2644443282664337,0.18767207717491763,0.11444828003404428,0.03890495565439389,0.0,0.04290530003329218,0.11962348108917209,0.20050044186136184,0.2753931590663701,0.35041824215576134,0.4313356941465365,0.5113858780646254,0.5761510416173357,0.6493444804366515,0.7223378434988552,0.7993074681502663,0.8678986390155652,0.8462557779394673,0.7967401387712121,0.756098070435999,0.7008629051515096,0.6566728300277025,0.6386829125697857,0.637763878255758,0.6538501724773211,0.6695591416396991,0.6949149659046241,0.7098406662464312,0.6773182977190371,0.631370338927661,0.5875072885781849,0.558693594723344,0.5546766308328759,0.5628849358266688,0.5697398383291445,0.5753932923452592,0.5690965691037242,0.5800272023589756,0.5890862665957917,0.5898121259419753,0.5996248550094267,0.5983662974590418,0.5977270749320458,0.6016194688083707,0.6102196051328055,0.6490521011505117,0.6546659967284811,0.6467882685255142,0.6381771206469731,0.6426986817914613,0.6433503150065567,0.6440858555834956,0.644768643185655,0.6297632288012651,0.6227214780788444,0.6181007888127965,0.6093214594836023,0.6083631769465105,0.6014926570803096,0.6032314798368339,0.6353184195270716,0.6842486148859197,0.7288244460603241,0.7491060112938515,0.7344357680651861,0.7052797021120387,0.6877420926893434,0.6740274303008276,0.6786691606122037,0.7031190255060147,0.7611012042170597,0.8119337457781084,0.8471547599162328,0.903032831616466,0.9543451174971627,1.0,0.9744258283530605,0.9039815844237302,0.8241218764171938,0.7520373211531202,0.6774308345548823,0.6147274406971479,0.5364291151096672,0.4573639451706264,0.4294197261233583,0.4907104891014902,0.560101141263663,0.616640798414716,0.6258671285125632,0.612263408590322,0.5883958008536165,0.5773035864791809,0.5695589451882914,0.5714652125257533,0.5728260500135405,0.5623716772063492,0.5608673727120785,0.5600897189004368,0.5647658738818484,0.558863373814465,0.5483977597350367,0.5312538173745347,0.5324686483700038,0.5352839449806857,0.5286990344267761,0.547923506901357,0.5992705516750836,0.6466319527997819,0.6806441482850913,0.6748876888073103,0.6490796297715824,0.6283051756724634,0.6183426978156756,0.6109612219419636,0.6163896641566087,0.6477811092882395,0.6987764638840859,0.7419681310199726,0.7885896664341967,0.8500651323548691,0.9255867002952276,0.9878900512640909,0.9895662538375296,0.9244432385002503,0.8513679006000219,0.7706955634282768,0.6919074682025808,0.6200384710874762,0.5399803342915066,0.45894791552293523,0.38005576583248124,0.3619668669391001,0.4253730508855591,0.49470725821516326,0.5588287562276442,0.5920285369114549,0.6105880545447651,0.6040371057862681,0.5931878429332453,0.5977420453405111,0.6038246005741819,0.622793710878998,0.634977861380579,0.6366612451075628,0.629419575033511,0.6366884745596084,0.6343572341502379,0.6247343233960101,0.624709839888633,0.6156339966703488,0.6162593520299349,0.6224044287619264,0.607266911480687,0.6196467475035732,0.661215046609803,0.7077723150701489,0.7489841084394397,0.7550248158694259,0.7288485093761929,0.7040113356600797,0.6922629052400762,0.685709414299287,0.6852840667472311,0.7255266619427241,0.7712877447243751,0.8109260269258765,0.8624313200108147
